case_id,language,case_name,axis,feature,value
330,cpp,Function parameters with default values,uasf,UASF_0051,1
330,cpp,Function parameters with default values,uasf,UASF_0217,1
330,cpp,Function parameters with default values,uasf,UASF_0219,1
331,cpp,Attributes,uasf,UASF_0051,1
331,cpp,Attributes,uasf,UASF_0217,1
331,cpp,Attributes,uasf,UASF_0219,1
331,cpp,Attributes,uasf,UASF_0224,1
331,cpp,Attributes,uasf,UASF_0225,1
333,cpp,Template declarations,uasf,UASF_0051,1
333,cpp,Template declarations,uasf,UASF_0181,1
333,cpp,Template declarations,uasf,UASF_0217,1
333,cpp,Template declarations,uasf,UASF_0219,1
333,cpp,Template declarations,uasf,UASF_0225,1
334,cpp,Template template declarations,uasf,UASF_0051,1
334,cpp,Template template declarations,uasf,UASF_0217,1
334,cpp,Template template declarations,uasf,UASF_0219,1
334,cpp,Template template declarations,uasf,UASF_0225,1
336,cpp,Template methods,uasf,UASF_0051,1
336,cpp,Template methods,uasf,UASF_0217,1
337,cpp,Templates with optional type parameters,uasf,UASF_0051,1
337,cpp,Templates with optional type parameters,uasf,UASF_0219,1
337,cpp,Templates with optional type parameters,uasf,UASF_0220,1
337,cpp,Templates with optional type parameters,uasf,UASF_0224,1
337,cpp,Templates with optional type parameters,uasf,UASF_0225,1
338,cpp,Templates with optional anonymous parameters,uasf,UASF_0051,1
338,cpp,Templates with optional anonymous parameters,uasf,UASF_0217,1
338,cpp,Templates with optional anonymous parameters,uasf,UASF_0219,1
338,cpp,Templates with optional anonymous parameters,uasf,UASF_0224,1
338,cpp,Templates with optional anonymous parameters,uasf,UASF_0225,1
339,cpp,Declarations with braced initializer lists,uasf,UASF_0051,1
339,cpp,Declarations with braced initializer lists,uasf,UASF_0219,1
339,cpp,Declarations with braced initializer lists,uasf,UASF_0221,1
339,cpp,Declarations with braced initializer lists,uasf,UASF_0224,1
339,cpp,Declarations with braced initializer lists,uasf,UASF_0225,1
340,cpp,Empty function bodies,uasf,UASF_0051,1
342,cpp,Structured binding declarations,uasf,UASF_0051,1
342,cpp,Structured binding declarations,uasf,UASF_0054,1
342,cpp,Structured binding declarations,uasf,UASF_0179,1
342,cpp,Structured binding declarations,uasf,UASF_0219,1
342,cpp,Structured binding declarations,uasf,UASF_0220,1
342,cpp,Structured binding declarations,uasf,UASF_0221,1
342,cpp,Structured binding declarations,uasf,UASF_0224,1
342,cpp,Structured binding declarations,uasf,UASF_0225,1
343,cpp,Constexpr/constinit/consteval declarations,uasf,UASF_0051,1
343,cpp,Constexpr/constinit/consteval declarations,uasf,UASF_0219,1
343,cpp,Constexpr/constinit/consteval declarations,uasf,UASF_0220,1
343,cpp,Constexpr/constinit/consteval declarations,uasf,UASF_0221,1
343,cpp,Constexpr/constinit/consteval declarations,uasf,UASF_0224,1
343,cpp,Constexpr/constinit/consteval declarations,uasf,UASF_0225,1
344,cpp,Variadic templates,uasf,UASF_0051,1
344,cpp,Variadic templates,uasf,UASF_0217,1
344,cpp,Variadic templates,uasf,UASF_0219,1
344,cpp,Variadic templates,uasf,UASF_0225,1
346,cpp,static_assert declarations,uasf,UASF_0051,1
346,cpp,static_assert declarations,uasf,UASF_0217,1
346,cpp,static_assert declarations,uasf,UASF_0219,1
346,cpp,static_assert declarations,uasf,UASF_0221,1
346,cpp,static_assert declarations,uasf,UASF_0225,1
347,cpp,Cast operator overload declarations,uasf,UASF_0051,1
347,cpp,Cast operator overload declarations,uasf,UASF_0219,1
347,cpp,Cast operator overload declarations,uasf,UASF_0220,1
347,cpp,Cast operator overload declarations,uasf,UASF_0224,1
347,cpp,Cast operator overload declarations,uasf,UASF_0225,1
348,cpp,Class scope cast operator overload declarations,uasf,UASF_0051,1
348,cpp,Class scope cast operator overload declarations,uasf,UASF_0217,1
349,cpp,Function declarations,uasf,UASF_0051,1
349,cpp,Function declarations,uasf,UASF_0217,1
349,cpp,Function declarations,uasf,UASF_0219,1
351,cpp,Ref-qualifiers,uasf,UASF_0051,1
351,cpp,Ref-qualifiers,uasf,UASF_0217,1
351,cpp,Ref-qualifiers,uasf,UASF_0219,1
352,cpp,Default comparison declarations,uasf,UASF_0051,1
352,cpp,Default comparison declarations,uasf,UASF_0217,1
352,cpp,Default comparison declarations,uasf,UASF_0219,1
353,cpp,Pointers in qualified identifiers and field expressions,uasf,UASF_0051,1
353,cpp,Pointers in qualified identifiers and field expressions,uasf,UASF_0217,1
353,cpp,Pointers in qualified identifiers and field expressions,uasf,UASF_0219,1
353,cpp,Pointers in qualified identifiers and field expressions,uasf,UASF_0220,1
353,cpp,Pointers in qualified identifiers and field expressions,uasf,UASF_0221,1
353,cpp,Pointers in qualified identifiers and field expressions,uasf,UASF_0224,1
353,cpp,Pointers in qualified identifiers and field expressions,uasf,UASF_0225,1
353,cpp,Pointers in qualified identifiers and field expressions,uasf,UASF_0231,1
354,cpp,Unnamed default parameter,uasf,UASF_0051,1
354,cpp,Unnamed default parameter,uasf,UASF_0217,1
354,cpp,Unnamed default parameter,uasf,UASF_0219,1
355,cpp,Alignas specifier and alignof expression,uasf,UASF_0051,1
355,cpp,Alignas specifier and alignof expression,uasf,UASF_0217,1
355,cpp,Alignas specifier and alignof expression,uasf,UASF_0219,1
355,cpp,Alignas specifier and alignof expression,uasf,UASF_0221,1
355,cpp,Alignas specifier and alignof expression,uasf,UASF_0224,1
355,cpp,Alignas specifier and alignof expression,uasf,UASF_0225,1
356,cpp,Attribute specifier after noexcept,uasf,UASF_0051,1
356,cpp,Attribute specifier after noexcept,uasf,UASF_0217,1
356,cpp,Attribute specifier after noexcept,uasf,UASF_0219,1
357,cpp,Scoped function definitions,uasf,UASF_0051,1
357,cpp,Scoped function definitions,uasf,UASF_0181,1
357,cpp,Scoped function definitions,uasf,UASF_0217,1
357,cpp,Scoped function definitions,uasf,UASF_0224,1
358,cpp,Constructor definitions,uasf,UASF_0051,1
358,cpp,Constructor definitions,uasf,UASF_0217,1
358,cpp,Constructor definitions,uasf,UASF_0219,1
358,cpp,Constructor definitions,uasf,UASF_0221,1
358,cpp,Constructor definitions,uasf,UASF_0224,1
359,cpp,Explicit constructor definitions,uasf,UASF_0051,1
359,cpp,Explicit constructor definitions,uasf,UASF_0217,1
359,cpp,Explicit constructor definitions,uasf,UASF_0219,1
360,cpp,Explicit constructor declaration,uasf,UASF_0051,1
360,cpp,Explicit constructor declaration,uasf,UASF_0217,1
360,cpp,Explicit constructor declaration,uasf,UASF_0219,1
361,cpp,"Default, delete, and pure virtual methods",uasf,UASF_0051,1
361,cpp,"Default, delete, and pure virtual methods",uasf,UASF_0217,1
362,cpp,Destructor definitions,uasf,UASF_0051,1
362,cpp,Destructor definitions,uasf,UASF_0217,1
363,cpp,Function-try-block definitions,uasf,UASF_0051,1
363,cpp,Function-try-block definitions,uasf,UASF_0217,1
364,cpp,Conversion operator definitions,uasf,UASF_0051,1
364,cpp,Conversion operator definitions,uasf,UASF_0181,1
364,cpp,Conversion operator definitions,uasf,UASF_0217,1
364,cpp,Conversion operator definitions,uasf,UASF_0219,1
364,cpp,Conversion operator definitions,uasf,UASF_0224,1
365,cpp,Scoped function calls,uasf,UASF_0051,1
365,cpp,Scoped function calls,uasf,UASF_0217,1
365,cpp,Scoped function calls,uasf,UASF_0225,1
366,cpp,Compound literals without parentheses,uasf,UASF_0051,1
366,cpp,Compound literals without parentheses,uasf,UASF_0219,1
366,cpp,Compound literals without parentheses,uasf,UASF_0220,1
366,cpp,Compound literals without parentheses,uasf,UASF_0224,1
366,cpp,Compound literals without parentheses,uasf,UASF_0225,1
369,cpp,Initializer lists as arguments,uasf,UASF_0051,1
369,cpp,Initializer lists as arguments,uasf,UASF_0217,1
369,cpp,Initializer lists as arguments,uasf,UASF_0219,1
369,cpp,Initializer lists as arguments,uasf,UASF_0225,1
370,cpp,Initializer list as assignment expression RHS,uasf,UASF_0051,1
370,cpp,Initializer list as assignment expression RHS,uasf,UASF_0217,1
370,cpp,Initializer list as assignment expression RHS,uasf,UASF_0219,1
370,cpp,Initializer list as assignment expression RHS,uasf,UASF_0220,1
371,cpp,Lambda expressions,uasf,UASF_0051,1
371,cpp,Lambda expressions,uasf,UASF_0181,1
371,cpp,Lambda expressions,uasf,UASF_0217,1
371,cpp,Lambda expressions,uasf,UASF_0219,1
371,cpp,Lambda expressions,uasf,UASF_0220,1
371,cpp,Lambda expressions,uasf,UASF_0221,1
371,cpp,Lambda expressions,uasf,UASF_0224,1
371,cpp,Lambda expressions,uasf,UASF_0225,1
372,cpp,Nested template calls,uasf,UASF_0051,1
372,cpp,Nested template calls,uasf,UASF_0217,1
374,cpp,Nullptr,uasf,UASF_0051,1
374,cpp,Nullptr,uasf,UASF_0219,1
374,cpp,Nullptr,uasf,UASF_0220,1
375,cpp,Raw string literals,uasf,UASF_0051,1
375,cpp,Raw string literals,uasf,UASF_0219,1
375,cpp,Raw string literals,uasf,UASF_0220,1
377,cpp,Parameter pack expansions,uasf,UASF_0051,1
377,cpp,Parameter pack expansions,uasf,UASF_0217,1
377,cpp,Parameter pack expansions,uasf,UASF_0219,1
377,cpp,Parameter pack expansions,uasf,UASF_0220,1
377,cpp,Parameter pack expansions,uasf,UASF_0221,1
377,cpp,Parameter pack expansions,uasf,UASF_0224,1
377,cpp,Parameter pack expansions,uasf,UASF_0225,1
377,cpp,Parameter pack expansions,uasf,UASF_0231,1
378,cpp,Concatenated string literals,uasf,UASF_0051,1
378,cpp,Concatenated string literals,uasf,UASF_0219,1
378,cpp,Concatenated string literals,uasf,UASF_0224,1
378,cpp,Concatenated string literals,uasf,UASF_0225,1
379,cpp,User-defined literals,uasf,UASF_0051,1
379,cpp,User-defined literals,uasf,UASF_0219,1
379,cpp,User-defined literals,uasf,UASF_0224,1
379,cpp,User-defined literals,uasf,UASF_0225,1
380,cpp,Primitive types ctor,uasf,UASF_0051,1
380,cpp,Primitive types ctor,uasf,UASF_0219,1
380,cpp,Primitive types ctor,uasf,UASF_0220,1
380,cpp,Primitive types ctor,uasf,UASF_0221,1
380,cpp,Primitive types ctor,uasf,UASF_0224,1
380,cpp,Primitive types ctor,uasf,UASF_0225,1
381,cpp,Array assignment expression,uasf,UASF_0051,1
381,cpp,Array assignment expression,uasf,UASF_0219,1
381,cpp,Array assignment expression,uasf,UASF_0220,1
381,cpp,Array assignment expression,uasf,UASF_0224,1
381,cpp,Array assignment expression,uasf,UASF_0225,1
382,cpp,Coroutines,uasf,UASF_0051,1
382,cpp,Coroutines,uasf,UASF_0217,1
382,cpp,Coroutines,uasf,UASF_0219,1
385,cpp,Alternative tokens (digraphs),uasf,UASF_0051,1
385,cpp,Alternative tokens (digraphs),uasf,UASF_0181,1
385,cpp,Alternative tokens (digraphs),uasf,UASF_0182,1
385,cpp,Alternative tokens (digraphs),uasf,UASF_0217,1
385,cpp,Alternative tokens (digraphs),uasf,UASF_0219,1
386,cpp,Subscript expression,uasf,UASF_0051,1
386,cpp,Subscript expression,uasf,UASF_0219,1
386,cpp,Subscript expression,uasf,UASF_0220,1
386,cpp,Subscript expression,uasf,UASF_0224,1
386,cpp,Subscript expression,uasf,UASF_0225,1
388,cpp,Numeric literals,uasf,UASF_0051,1
388,cpp,Numeric literals,uasf,UASF_0217,1
388,cpp,Numeric literals,uasf,UASF_0224,1
388,cpp,Numeric literals,uasf,UASF_0225,1
391,cpp,Complex fold expression,uasf,UASF_0051,1
391,cpp,Complex fold expression,uasf,UASF_0217,1
391,cpp,Complex fold expression,uasf,UASF_0219,1
391,cpp,Complex fold expression,uasf,UASF_0225,1
392,cpp,declaration specs,uasf,UASF_0051,1
392,cpp,declaration specs,uasf,UASF_0217,1
392,cpp,declaration specs,uasf,UASF_0219,1
392,cpp,declaration specs,uasf,UASF_0224,1
392,cpp,declaration specs,uasf,UASF_0225,1
393,cpp,Module Definition,uasf,UASF_0051,1
394,cpp,Module Definition with Export,uasf,UASF_0051,1
394,cpp,Module Definition with Export,uasf,UASF_0219,1
394,cpp,Module Definition with Export,uasf,UASF_0225,1
395,cpp,Module Definition with Export and Partition,uasf,UASF_0051,1
395,cpp,Module Definition with Export and Partition,uasf,UASF_0219,1
395,cpp,Module Definition with Export and Partition,uasf,UASF_0225,1
396,cpp,"Module Definition with Export, Partition and Attribute",uasf,UASF_0051,1
396,cpp,"Module Definition with Export, Partition and Attribute",uasf,UASF_0219,1
396,cpp,"Module Definition with Export, Partition and Attribute",uasf,UASF_0221,1
396,cpp,"Module Definition with Export, Partition and Attribute",uasf,UASF_0224,1
396,cpp,"Module Definition with Export, Partition and Attribute",uasf,UASF_0225,1
397,cpp,import Declaration,uasf,UASF_0051,1
398,cpp,import Declaration with export,uasf,UASF_0051,1
399,cpp,import Declaration partition with export,uasf,UASF_0051,1
400,cpp,import Declaration headerunit with export,uasf,UASF_0051,1
401,cpp,global module fragment,uasf,UASF_0051,1
402,cpp,private module fragment,uasf,UASF_0051,1
403,cpp,export declaration,uasf,UASF_0051,1
403,cpp,export declaration,uasf,UASF_0181,1
403,cpp,export declaration,uasf,UASF_0217,1
403,cpp,export declaration,uasf,UASF_0219,1
403,cpp,export declaration,uasf,UASF_0224,1
408,cpp,Consteval blocks,uasf,UASF_0051,1
408,cpp,Consteval blocks,uasf,UASF_0217,1
408,cpp,Consteval blocks,uasf,UASF_0219,1
410,cpp,Expansion statements,uasf,UASF_0051,1
410,cpp,Expansion statements,uasf,UASF_0217,1
410,cpp,Expansion statements,uasf,UASF_0219,1
413,cpp,Constexpr if statements,uasf,UASF_0051,1
413,cpp,Constexpr if statements,uasf,UASF_0181,1
413,cpp,Constexpr if statements,uasf,UASF_0182,1
413,cpp,Constexpr if statements,uasf,UASF_0217,1
413,cpp,Constexpr if statements,uasf,UASF_0219,1
413,cpp,Constexpr if statements,uasf,UASF_0231,1
414,cpp,If statements with declarations,uasf,UASF_0051,1
414,cpp,If statements with declarations,uasf,UASF_0182,1
414,cpp,If statements with declarations,uasf,UASF_0217,1
415,cpp,Try/catch statements,uasf,UASF_0051,1
415,cpp,Try/catch statements,uasf,UASF_0217,1
415,cpp,Try/catch statements,uasf,UASF_0219,1
415,cpp,Try/catch statements,uasf,UASF_0225,1
416,cpp,Throw statements,uasf,UASF_0051,1
416,cpp,Throw statements,uasf,UASF_0219,1
416,cpp,Throw statements,uasf,UASF_0224,1
416,cpp,Throw statements,uasf,UASF_0225,1
417,cpp,Noexcept specifier,uasf,UASF_0051,1
417,cpp,Noexcept specifier,uasf,UASF_0219,1
417,cpp,Noexcept specifier,uasf,UASF_0221,1
417,cpp,Noexcept specifier,uasf,UASF_0224,1
417,cpp,Noexcept specifier,uasf,UASF_0225,1
418,cpp,Throw specifier,uasf,UASF_0051,1
418,cpp,Throw specifier,uasf,UASF_0217,1
418,cpp,Throw specifier,uasf,UASF_0219,1
419,cpp,Assignment,uasf,UASF_0051,1
419,cpp,Assignment,uasf,UASF_0220,1
419,cpp,Assignment,uasf,UASF_0224,1
420,cpp,Attributes,uasf,UASF_0051,1
420,cpp,Attributes,uasf,UASF_0217,1
420,cpp,Attributes,uasf,UASF_0219,1
420,cpp,Attributes,uasf,UASF_0224,1
420,cpp,Attributes,uasf,UASF_0225,1
421,cpp,Coroutines,uasf,UASF_0051,1
421,cpp,Coroutines,uasf,UASF_0219,1
421,cpp,Coroutines,uasf,UASF_0224,1
421,cpp,Coroutines,uasf,UASF_0225,1
422,cpp,Switch statements,uasf,UASF_0051,1
422,cpp,Switch statements,uasf,UASF_0054,1
422,cpp,Switch statements,uasf,UASF_0179,1
422,cpp,Switch statements,uasf,UASF_0217,1
422,cpp,Switch statements,uasf,UASF_0219,1
423,cpp,Explicit calls to overloaded operators,uasf,UASF_0051,1
423,cpp,Explicit calls to overloaded operators,uasf,UASF_0217,1
423,cpp,Explicit calls to overloaded operators,uasf,UASF_0219,1
423,cpp,Explicit calls to overloaded operators,uasf,UASF_0224,1
423,cpp,Explicit calls to overloaded operators,uasf,UASF_0225,1
424,cpp,The auto type,uasf,UASF_0051,1
424,cpp,The auto type,uasf,UASF_0217,1
424,cpp,The auto type,uasf,UASF_0219,1
424,cpp,The auto type,uasf,UASF_0220,1
424,cpp,The auto type,uasf,UASF_0224,1
428,cpp,Function types as template arguments,uasf,UASF_0051,1
428,cpp,Function types as template arguments,uasf,UASF_0217,1
428,cpp,Function types as template arguments,uasf,UASF_0219,1
430,cpp,Trailing return type,uasf,UASF_0051,1
430,cpp,Trailing return type,uasf,UASF_0217,1
431,cpp,pointer declarations vs expressions,uasf,UASF_0051,1
431,cpp,pointer declarations vs expressions,uasf,UASF_0219,1
431,cpp,pointer declarations vs expressions,uasf,UASF_0221,1
431,cpp,pointer declarations vs expressions,uasf,UASF_0224,1
431,cpp,pointer declarations vs expressions,uasf,UASF_0225,1
431,cpp,pointer declarations vs expressions,uasf,UASF_0231,1
433,cpp,function calls vs parenthesized declarators vs macro types,uasf,UASF_0051,1
433,cpp,function calls vs parenthesized declarators vs macro types,uasf,UASF_0219,1
433,cpp,function calls vs parenthesized declarators vs macro types,uasf,UASF_0221,1
433,cpp,function calls vs parenthesized declarators vs macro types,uasf,UASF_0225,1
434,cpp,Call expressions vs empty declarations w/ macros as types,uasf,UASF_0051,1
434,cpp,Call expressions vs empty declarations w/ macros as types,uasf,UASF_0219,1
434,cpp,Call expressions vs empty declarations w/ macros as types,uasf,UASF_0220,1
434,cpp,Call expressions vs empty declarations w/ macros as types,uasf,UASF_0221,1
434,cpp,Call expressions vs empty declarations w/ macros as types,uasf,UASF_0224,1
434,cpp,Call expressions vs empty declarations w/ macros as types,uasf,UASF_0225,1
436,cpp,Top-level macro invocations,uasf,UASF_0051,1
436,cpp,Top-level macro invocations,uasf,UASF_0219,1
436,cpp,Top-level macro invocations,uasf,UASF_0221,1
436,cpp,Top-level macro invocations,uasf,UASF_0224,1
436,cpp,Top-level macro invocations,uasf,UASF_0225,1
437,cpp,Line comments with escaped CRLF line endings,uasf,UASF_0051,1
437,cpp,Line comments with escaped CRLF line endings,uasf,UASF_0219,1
437,cpp,Line comments with escaped CRLF line endings,uasf,UASF_0225,1
440,cpp,Enum declarations,uasf,UASF_0051,1
440,cpp,Enum declarations,uasf,UASF_0219,1
440,cpp,Enum declarations,uasf,UASF_0221,1
440,cpp,Enum declarations,uasf,UASF_0224,1
440,cpp,Enum declarations,uasf,UASF_0225,1
445,cpp,Pointer variable declarations,uasf,UASF_0051,1
445,cpp,Pointer variable declarations,uasf,UASF_0219,1
445,cpp,Pointer variable declarations,uasf,UASF_0225,1
448,cpp,Function definitions,uasf,UASF_0051,1
448,cpp,Function definitions,uasf,UASF_0181,1
448,cpp,Function definitions,uasf,UASF_0217,1
448,cpp,Function definitions,uasf,UASF_0219,1
448,cpp,Function definitions,uasf,UASF_0224,1
449,cpp,Function specifiers after types,uasf,UASF_0051,1
449,cpp,Function specifiers after types,uasf,UASF_0181,1
449,cpp,Function specifiers after types,uasf,UASF_0217,1
449,cpp,Function specifiers after types,uasf,UASF_0219,1
449,cpp,Function specifiers after types,uasf,UASF_0224,1
450,cpp,Linkage specifications,uasf,UASF_0051,1
450,cpp,Linkage specifications,uasf,UASF_0181,1
450,cpp,Linkage specifications,uasf,UASF_0217,1
450,cpp,Linkage specifications,uasf,UASF_0219,1
450,cpp,Linkage specifications,uasf,UASF_0224,1
451,cpp,Type qualifiers,uasf,UASF_0051,1
451,cpp,Type qualifiers,uasf,UASF_0217,1
451,cpp,Type qualifiers,uasf,UASF_0219,1
451,cpp,Type qualifiers,uasf,UASF_0220,1
451,cpp,Type qualifiers,uasf,UASF_0221,1
451,cpp,Type qualifiers,uasf,UASF_0224,1
453,cpp,Attributes,uasf,UASF_0051,1
453,cpp,Attributes,uasf,UASF_0217,1
453,cpp,Attributes,uasf,UASF_0219,1
453,cpp,Attributes,uasf,UASF_0221,1
453,cpp,Attributes,uasf,UASF_0224,1
453,cpp,Attributes,uasf,UASF_0225,1
455,cpp,Identifiers,uasf,UASF_0051,1
455,cpp,Identifiers,uasf,UASF_0219,1
455,cpp,Identifiers,uasf,UASF_0225,1
456,cpp,Unicode Identifiers,uasf,UASF_0051,1
456,cpp,Unicode Identifiers,uasf,UASF_0219,1
456,cpp,Unicode Identifiers,uasf,UASF_0225,1
457,cpp,Common constants,uasf,UASF_0051,1
457,cpp,Common constants,uasf,UASF_0219,1
457,cpp,Common constants,uasf,UASF_0224,1
457,cpp,Common constants,uasf,UASF_0225,1
457,cpp,Common constants,uasf,UASF_0236,1
460,cpp,Function call with compound statement,uasf,UASF_0051,1
460,cpp,Function call with compound statement,uasf,UASF_0217,1
460,cpp,Function call with compound statement,uasf,UASF_0225,1
461,cpp,String literals,uasf,UASF_0051,1
461,cpp,String literals,uasf,UASF_0219,1
461,cpp,String literals,uasf,UASF_0224,1
461,cpp,String literals,uasf,UASF_0225,1
