case_id,language,case_name,axis,feature,value
42,r,For,tree_sitter_relation,string>string_content,1
42,r,For,tree_sitter_relation,string>string_open,1
43,r,For No Body,tree_sitter_relation,binary_operator>float,1
43,r,For No Body,tree_sitter_relation,field:lhs>float,1
43,r,For No Body,tree_sitter_relation,field:rhs>float,1
43,r,For No Body,tree_sitter_relation,field:sequence>binary_operator,1
43,r,For No Body,tree_sitter_relation,field:variable>identifier,1
43,r,For No Body,tree_sitter_relation,for_statement>binary_operator,1
43,r,For No Body,tree_sitter_relation,for_statement>identifier,1
43,r,For No Body,tree_sitter_relation,program>for_statement,1
44,r,While,tree_sitter_relation,binary_operator>binary_operator,1
44,r,While,tree_sitter_relation,binary_operator>float,1
44,r,While,tree_sitter_relation,binary_operator>identifier,1
44,r,While,tree_sitter_relation,field:body>binary_operator,1
44,r,While,tree_sitter_relation,field:body>break,1
44,r,While,tree_sitter_relation,field:body>identifier,1
44,r,While,tree_sitter_relation,field:body>next,1
44,r,While,tree_sitter_relation,field:condition>binary_operator,1
44,r,While,tree_sitter_relation,field:condition>true,1
44,r,While,tree_sitter_relation,field:lhs>identifier,1
44,r,While,tree_sitter_relation,field:rhs>binary_operator,1
44,r,While,tree_sitter_relation,field:rhs>float,1
44,r,While,tree_sitter_relation,program>while_statement,1
44,r,While,tree_sitter_relation,while_statement>binary_operator,1
44,r,While,tree_sitter_relation,while_statement>break,1
44,r,While,tree_sitter_relation,while_statement>identifier,1
44,r,While,tree_sitter_relation,while_statement>next,1
44,r,While,tree_sitter_relation,while_statement>true,1
45,r,While No Body,tree_sitter_relation,binary_operator>identifier,1
45,r,While No Body,tree_sitter_relation,field:condition>binary_operator,1
45,r,While No Body,tree_sitter_relation,field:lhs>identifier,1
45,r,While No Body,tree_sitter_relation,field:rhs>identifier,1
45,r,While No Body,tree_sitter_relation,program>while_statement,1
45,r,While No Body,tree_sitter_relation,while_statement>binary_operator,1
46,r,Repeat,tree_sitter_relation,program>repeat_statement,1
46,r,Repeat,tree_sitter_relation,repeat_statement>float,1
47,r,Repeat No Body,tree_sitter_relation,program>repeat_statement,1
48,r,Switch,tree_sitter_relation,argument>float,1
48,r,Switch,tree_sitter_relation,argument>identifier,1
48,r,Switch,tree_sitter_relation,argument>string,1
48,r,Switch,tree_sitter_relation,arguments>argument,1
48,r,Switch,tree_sitter_relation,arguments>comma,1
48,r,Switch,tree_sitter_relation,call>arguments,1
48,r,Switch,tree_sitter_relation,call>identifier,1
48,r,Switch,tree_sitter_relation,field:argument>argument,1
48,r,Switch,tree_sitter_relation,field:arguments>arguments,1
48,r,Switch,tree_sitter_relation,field:close>string_close,1
48,r,Switch,tree_sitter_relation,field:content>string_content,1
48,r,Switch,tree_sitter_relation,field:function>identifier,1
48,r,Switch,tree_sitter_relation,field:name>identifier,1
48,r,Switch,tree_sitter_relation,field:name>string,1
48,r,Switch,tree_sitter_relation,field:open>string_open,1
48,r,Switch,tree_sitter_relation,field:value>float,1
48,r,Switch,tree_sitter_relation,field:value>identifier,1
48,r,Switch,tree_sitter_relation,program>call,1
48,r,Switch,tree_sitter_relation,string>string_close,1
48,r,Switch,tree_sitter_relation,string>string_content,1
48,r,Switch,tree_sitter_relation,string>string_open,1
49,r,Dollar,tree_sitter_relation,argument>float,1
49,r,Dollar,tree_sitter_relation,arguments>argument,1
49,r,Dollar,tree_sitter_relation,call>arguments,1
49,r,Dollar,tree_sitter_relation,call>extract_operator,1
49,r,Dollar,tree_sitter_relation,extract_operator>call,1
49,r,Dollar,tree_sitter_relation,extract_operator>dot_dot_i,1
49,r,Dollar,tree_sitter_relation,extract_operator>dots,1
49,r,Dollar,tree_sitter_relation,extract_operator>extract_operator,1
49,r,Dollar,tree_sitter_relation,extract_operator>identifier,1
49,r,Dollar,tree_sitter_relation,extract_operator>string,1
49,r,Dollar,tree_sitter_relation,extract_operator>subset2,1
49,r,Dollar,tree_sitter_relation,field:argument>argument,1
49,r,Dollar,tree_sitter_relation,field:arguments>arguments,1
49,r,Dollar,tree_sitter_relation,field:close>string_close,1
49,r,Dollar,tree_sitter_relation,field:content>string_content,1
49,r,Dollar,tree_sitter_relation,field:function>extract_operator,1
49,r,Dollar,tree_sitter_relation,field:lhs>call,1
49,r,Dollar,tree_sitter_relation,field:lhs>extract_operator,1
49,r,Dollar,tree_sitter_relation,field:lhs>identifier,1
49,r,Dollar,tree_sitter_relation,field:lhs>subset2,1
49,r,Dollar,tree_sitter_relation,field:open>string_open,1
49,r,Dollar,tree_sitter_relation,field:rhs>dot_dot_i,1
49,r,Dollar,tree_sitter_relation,field:rhs>dots,1
49,r,Dollar,tree_sitter_relation,field:rhs>identifier,1
49,r,Dollar,tree_sitter_relation,field:rhs>string,1
49,r,Dollar,tree_sitter_relation,field:value>float,1
49,r,Dollar,tree_sitter_relation,program>call,1
49,r,Dollar,tree_sitter_relation,program>extract_operator,1
49,r,Dollar,tree_sitter_relation,string>string_close,1
49,r,Dollar,tree_sitter_relation,string>string_content,1
49,r,Dollar,tree_sitter_relation,string>string_open,1
49,r,Dollar,tree_sitter_relation,subset2>arguments,1
49,r,Dollar,tree_sitter_relation,subset2>extract_operator,1
50,r,Dollar No RHS,tree_sitter_relation,extract_operator>identifier,1
50,r,Dollar No RHS,tree_sitter_relation,field:lhs>identifier,1
50,r,Dollar No RHS,tree_sitter_relation,program>extract_operator,1
51,r,Slot,tree_sitter_relation,call>arguments,1
51,r,Slot,tree_sitter_relation,call>extract_operator,1
51,r,Slot,tree_sitter_relation,extract_operator>dot_dot_i,1
51,r,Slot,tree_sitter_relation,extract_operator>dots,1
51,r,Slot,tree_sitter_relation,extract_operator>extract_operator,1
51,r,Slot,tree_sitter_relation,extract_operator>identifier,1
51,r,Slot,tree_sitter_relation,extract_operator>string,1
51,r,Slot,tree_sitter_relation,program>call,1
51,r,Slot,tree_sitter_relation,program>extract_operator,1
51,r,Slot,tree_sitter_relation,string>string_close,1
51,r,Slot,tree_sitter_relation,string>string_content,1
51,r,Slot,tree_sitter_relation,string>string_open,1
52,r,Slot No RHS,tree_sitter_relation,extract_operator>identifier,1
52,r,Slot No RHS,tree_sitter_relation,field:lhs>identifier,1
52,r,Slot No RHS,tree_sitter_relation,program>extract_operator,1
53,r,Namespace get,tree_sitter_relation,argument>float,1
53,r,Namespace get,tree_sitter_relation,arguments>argument,1
53,r,Namespace get,tree_sitter_relation,call>arguments,1
53,r,Namespace get,tree_sitter_relation,call>namespace_operator,1
53,r,Namespace get,tree_sitter_relation,field:argument>argument,1
53,r,Namespace get,tree_sitter_relation,field:arguments>arguments,1
53,r,Namespace get,tree_sitter_relation,field:function>namespace_operator,1
53,r,Namespace get,tree_sitter_relation,field:lhs>dot_dot_i,1
53,r,Namespace get,tree_sitter_relation,field:lhs>dots,1
53,r,Namespace get,tree_sitter_relation,field:lhs>identifier,1
53,r,Namespace get,tree_sitter_relation,field:rhs>dot_dot_i,1
53,r,Namespace get,tree_sitter_relation,field:rhs>dots,1
53,r,Namespace get,tree_sitter_relation,field:rhs>identifier,1
53,r,Namespace get,tree_sitter_relation,field:value>float,1
53,r,Namespace get,tree_sitter_relation,namespace_operator>dot_dot_i,1
53,r,Namespace get,tree_sitter_relation,namespace_operator>dots,1
53,r,Namespace get,tree_sitter_relation,namespace_operator>identifier,1
53,r,Namespace get,tree_sitter_relation,program>call,1
53,r,Namespace get,tree_sitter_relation,program>namespace_operator,1
54,r,Namespace get internal,tree_sitter_relation,argument>float,1
54,r,Namespace get internal,tree_sitter_relation,arguments>argument,1
54,r,Namespace get internal,tree_sitter_relation,call>arguments,1
54,r,Namespace get internal,tree_sitter_relation,call>namespace_operator,1
54,r,Namespace get internal,tree_sitter_relation,field:argument>argument,1
54,r,Namespace get internal,tree_sitter_relation,field:arguments>arguments,1
54,r,Namespace get internal,tree_sitter_relation,field:function>namespace_operator,1
54,r,Namespace get internal,tree_sitter_relation,field:lhs>dot_dot_i,1
54,r,Namespace get internal,tree_sitter_relation,field:lhs>dots,1
54,r,Namespace get internal,tree_sitter_relation,field:lhs>identifier,1
54,r,Namespace get internal,tree_sitter_relation,field:rhs>dot_dot_i,1
54,r,Namespace get internal,tree_sitter_relation,field:rhs>dots,1
54,r,Namespace get internal,tree_sitter_relation,field:rhs>identifier,1
54,r,Namespace get internal,tree_sitter_relation,field:value>float,1
54,r,Namespace get internal,tree_sitter_relation,namespace_operator>dot_dot_i,1
54,r,Namespace get internal,tree_sitter_relation,namespace_operator>dots,1
54,r,Namespace get internal,tree_sitter_relation,namespace_operator>identifier,1
54,r,Namespace get internal,tree_sitter_relation,program>call,1
54,r,Namespace get internal,tree_sitter_relation,program>namespace_operator,1
55,r,Namespace With Missing RHS,tree_sitter_relation,argument>namespace_operator,1
55,r,Namespace With Missing RHS,tree_sitter_relation,arguments>argument,1
55,r,Namespace With Missing RHS,tree_sitter_relation,call>arguments,1
55,r,Namespace With Missing RHS,tree_sitter_relation,call>identifier,1
55,r,Namespace With Missing RHS,tree_sitter_relation,field:argument>argument,1
55,r,Namespace With Missing RHS,tree_sitter_relation,field:arguments>arguments,1
55,r,Namespace With Missing RHS,tree_sitter_relation,field:function>identifier,1
55,r,Namespace With Missing RHS,tree_sitter_relation,field:lhs>identifier,1
55,r,Namespace With Missing RHS,tree_sitter_relation,field:value>namespace_operator,1
55,r,Namespace With Missing RHS,tree_sitter_relation,namespace_operator>identifier,1
55,r,Namespace With Missing RHS,tree_sitter_relation,program>call,1
55,r,Namespace With Missing RHS,tree_sitter_relation,program>comment,1
55,r,Namespace With Missing RHS,tree_sitter_relation,program>float,1
56,r,"Dollar, At, Namespace, Namespace Internal With Expression RHS",tree_sitter_relation,braced_expression>identifier,1
56,r,"Dollar, At, Namespace, Namespace Internal With Expression RHS",tree_sitter_relation,extract_operator>identifier,1
56,r,"Dollar, At, Namespace, Namespace Internal With Expression RHS",tree_sitter_relation,field:body>identifier,1
56,r,"Dollar, At, Namespace, Namespace Internal With Expression RHS",tree_sitter_relation,field:lhs>identifier,1
56,r,"Dollar, At, Namespace, Namespace Internal With Expression RHS",tree_sitter_relation,namespace_operator>identifier,1
56,r,"Dollar, At, Namespace, Namespace Internal With Expression RHS",tree_sitter_relation,program>braced_expression,1
56,r,"Dollar, At, Namespace, Namespace Internal With Expression RHS",tree_sitter_relation,program>comment,1
56,r,"Dollar, At, Namespace, Namespace Internal With Expression RHS",tree_sitter_relation,program>extract_operator,1
56,r,"Dollar, At, Namespace, Namespace Internal With Expression RHS",tree_sitter_relation,program>namespace_operator,1
57,r,Assignment,tree_sitter_relation,argument>float,1
57,r,Assignment,tree_sitter_relation,arguments>argument,1
57,r,Assignment,tree_sitter_relation,binary_operator>call,1
57,r,Assignment,tree_sitter_relation,binary_operator>float,1
57,r,Assignment,tree_sitter_relation,binary_operator>identifier,1
57,r,Assignment,tree_sitter_relation,call>arguments,1
57,r,Assignment,tree_sitter_relation,call>identifier,1
57,r,Assignment,tree_sitter_relation,field:argument>argument,1
57,r,Assignment,tree_sitter_relation,field:arguments>arguments,1
57,r,Assignment,tree_sitter_relation,field:function>identifier,1
57,r,Assignment,tree_sitter_relation,field:lhs>call,1
57,r,Assignment,tree_sitter_relation,field:lhs>float,1
57,r,Assignment,tree_sitter_relation,field:lhs>identifier,1
57,r,Assignment,tree_sitter_relation,field:rhs>call,1
57,r,Assignment,tree_sitter_relation,field:rhs>float,1
57,r,Assignment,tree_sitter_relation,field:rhs>identifier,1
57,r,Assignment,tree_sitter_relation,field:value>float,1
57,r,Assignment,tree_sitter_relation,program>binary_operator,1
58,r,Calls,tree_sitter_relation,argument>binary_operator,1
58,r,Calls,tree_sitter_relation,argument>call,1
58,r,Calls,tree_sitter_relation,argument>dot_dot_i,1
58,r,Calls,tree_sitter_relation,argument>dots,1
58,r,Calls,tree_sitter_relation,argument>float,1
58,r,Calls,tree_sitter_relation,argument>identifier,1
58,r,Calls,tree_sitter_relation,argument>string,1
58,r,Calls,tree_sitter_relation,arguments>argument,1
58,r,Calls,tree_sitter_relation,arguments>comma,1
58,r,Calls,tree_sitter_relation,binary_operator>float,1
58,r,Calls,tree_sitter_relation,call>arguments,1
58,r,Calls,tree_sitter_relation,call>identifier,1
58,r,Calls,tree_sitter_relation,field:argument>argument,1
58,r,Calls,tree_sitter_relation,field:arguments>arguments,1
58,r,Calls,tree_sitter_relation,field:close>string_close,1
58,r,Calls,tree_sitter_relation,field:content>string_content,1
58,r,Calls,tree_sitter_relation,field:function>identifier,1
58,r,Calls,tree_sitter_relation,field:lhs>float,1
58,r,Calls,tree_sitter_relation,field:name>dot_dot_i,1
58,r,Calls,tree_sitter_relation,field:name>dots,1
58,r,Calls,tree_sitter_relation,field:name>identifier,1
58,r,Calls,tree_sitter_relation,field:name>string,1
58,r,Calls,tree_sitter_relation,field:open>string_open,1
58,r,Calls,tree_sitter_relation,field:rhs>float,1
58,r,Calls,tree_sitter_relation,field:value>binary_operator,1
58,r,Calls,tree_sitter_relation,field:value>call,1
58,r,Calls,tree_sitter_relation,field:value>dot_dot_i,1
58,r,Calls,tree_sitter_relation,field:value>dots,1
58,r,Calls,tree_sitter_relation,field:value>float,1
58,r,Calls,tree_sitter_relation,field:value>identifier,1
58,r,Calls,tree_sitter_relation,program>call,1
58,r,Calls,tree_sitter_relation,program>comment,1
58,r,Calls,tree_sitter_relation,string>string_close,1
58,r,Calls,tree_sitter_relation,string>string_content,1
58,r,Calls,tree_sitter_relation,string>string_open,1
59,r,Calls With NULL As Argument Name,tree_sitter_relation,argument>call,1
59,r,Calls With NULL As Argument Name,tree_sitter_relation,argument>float,1
59,r,Calls With NULL As Argument Name,tree_sitter_relation,argument>identifier,1
59,r,Calls With NULL As Argument Name,tree_sitter_relation,argument>null,1
59,r,Calls With NULL As Argument Name,tree_sitter_relation,arguments>argument,1
59,r,Calls With NULL As Argument Name,tree_sitter_relation,arguments>comma,1
59,r,Calls With NULL As Argument Name,tree_sitter_relation,call>arguments,1
59,r,Calls With NULL As Argument Name,tree_sitter_relation,call>identifier,1
59,r,Calls With NULL As Argument Name,tree_sitter_relation,field:argument>argument,1
59,r,Calls With NULL As Argument Name,tree_sitter_relation,field:arguments>arguments,1
59,r,Calls With NULL As Argument Name,tree_sitter_relation,field:function>identifier,1
59,r,Calls With NULL As Argument Name,tree_sitter_relation,field:name>identifier,1
59,r,Calls With NULL As Argument Name,tree_sitter_relation,field:name>null,1
59,r,Calls With NULL As Argument Name,tree_sitter_relation,field:value>call,1
59,r,Calls With NULL As Argument Name,tree_sitter_relation,field:value>float,1
