case_id,language,case_name,axis,feature,value
313,cpp,Compound requirements,uast_structure,OperationExpr,1
313,cpp,Compound requirements,uast_structure,Scope,1
313,cpp,Compound requirements,uast_structure,SymbolRef,1
314,cpp,Nested requirements,uast_structure,AssignStmt,1
314,cpp,Nested requirements,uast_structure,ClosureExpr,1
314,cpp,Nested requirements,uast_structure,OperationExpr,1
314,cpp,Nested requirements,uast_structure,Scope,1
314,cpp,Nested requirements,uast_structure,SymbolRef,1
316,cpp,Namespace definitions,uast_structure,CallExpr,1
316,cpp,Namespace definitions,uast_structure,OperationExpr,1
316,cpp,Namespace definitions,uast_structure,Scope,1
316,cpp,Namespace definitions,uast_structure,SymbolRef,1
317,cpp,Namespace alias definitions,uast_structure,Scope,1
318,cpp,Using declarations,uast_structure,AggregateExpr,1
318,cpp,Using declarations,uast_structure,ModuleDecl,1
318,cpp,Using declarations,uast_structure,OperationExpr,1
318,cpp,Using declarations,uast_structure,Scope,1
318,cpp,Using declarations,uast_structure,SymbolRef,1
321,cpp,Inline method definitions,uast_structure,ClosureExpr,1
321,cpp,Inline method definitions,uast_structure,Scope,1
322,cpp,Inline method definitions with overrides,uast_structure,ClosureExpr,1
322,cpp,Inline method definitions with overrides,uast_structure,Scope,1
323,cpp,Virtual method declarations,uast_structure,ClosureExpr,1
323,cpp,Virtual method declarations,uast_structure,Scope,1
324,cpp,Constructor and destructor declarations,uast_structure,ClosureExpr,1
324,cpp,Constructor and destructor declarations,uast_structure,Scope,1
325,cpp,Classes with inheritance,uast_structure,CallExpr,1
325,cpp,Classes with inheritance,uast_structure,OperationExpr,1
325,cpp,Classes with inheritance,uast_structure,Scope,1
325,cpp,Classes with inheritance,uast_structure,SymbolRef,1
326,cpp,Classes with final virt specifier,uast_structure,CallExpr,1
326,cpp,Classes with final virt specifier,uast_structure,OperationExpr,1
326,cpp,Classes with final virt specifier,uast_structure,Scope,1
326,cpp,Classes with final virt specifier,uast_structure,SymbolRef,1
328,cpp,Friend declarations,uast_structure,ClosureExpr,1
328,cpp,Friend declarations,uast_structure,Scope,1
328,cpp,Friend declarations,uast_structure,SymbolRef,1
330,cpp,Function parameters with default values,uast_structure,ClosureExpr,1
330,cpp,Function parameters with default values,uast_structure,Scope,1
330,cpp,Function parameters with default values,uast_structure,SymbolRef,1
331,cpp,Attributes,uast_structure,AggregateExpr,1
331,cpp,Attributes,uast_structure,ClosureExpr,1
331,cpp,Attributes,uast_structure,IndexExpr,1
331,cpp,Attributes,uast_structure,MemberAccessExpr,1
331,cpp,Attributes,uast_structure,OperationExpr,1
331,cpp,Attributes,uast_structure,Scope,1
331,cpp,Attributes,uast_structure,SymbolRef,1
333,cpp,Template declarations,uast_structure,ClosureExpr,1
333,cpp,Template declarations,uast_structure,OperationExpr,1
333,cpp,Template declarations,uast_structure,ReturnStmt,1
333,cpp,Template declarations,uast_structure,Scope,1
333,cpp,Template declarations,uast_structure,SymbolRef,1
334,cpp,Template template declarations,uast_structure,ClosureExpr,1
334,cpp,Template template declarations,uast_structure,OperationExpr,1
334,cpp,Template template declarations,uast_structure,Scope,1
334,cpp,Template template declarations,uast_structure,SymbolRef,1
336,cpp,Template methods,uast_structure,ClosureExpr,1
336,cpp,Template methods,uast_structure,Scope,1
337,cpp,Templates with optional type parameters,uast_structure,AggregateExpr,1
337,cpp,Templates with optional type parameters,uast_structure,AssignStmt,1
337,cpp,Templates with optional type parameters,uast_structure,OperationExpr,1
337,cpp,Templates with optional type parameters,uast_structure,Scope,1
337,cpp,Templates with optional type parameters,uast_structure,SymbolRef,1
338,cpp,Templates with optional anonymous parameters,uast_structure,AggregateExpr,1
338,cpp,Templates with optional anonymous parameters,uast_structure,ClosureExpr,1
338,cpp,Templates with optional anonymous parameters,uast_structure,Scope,1
338,cpp,Templates with optional anonymous parameters,uast_structure,SymbolRef,1
339,cpp,Declarations with braced initializer lists,uast_structure,CallExpr,1
339,cpp,Declarations with braced initializer lists,uast_structure,LiteralExpr,1
339,cpp,Declarations with braced initializer lists,uast_structure,OperationExpr,1
339,cpp,Declarations with braced initializer lists,uast_structure,Scope,1
339,cpp,Declarations with braced initializer lists,uast_structure,SymbolRef,1
340,cpp,Empty function bodies,uast_structure,Scope,1
342,cpp,Structured binding declarations,uast_structure,AggregateExpr,1
342,cpp,Structured binding declarations,uast_structure,AssignStmt,1
342,cpp,Structured binding declarations,uast_structure,CallExpr,1
342,cpp,Structured binding declarations,uast_structure,ForEachStmt,1
342,cpp,Structured binding declarations,uast_structure,IndexExpr,1
342,cpp,Structured binding declarations,uast_structure,MemberAccessExpr,1
342,cpp,Structured binding declarations,uast_structure,OperationExpr,1
342,cpp,Structured binding declarations,uast_structure,Scope,1
342,cpp,Structured binding declarations,uast_structure,SymbolRef,1
343,cpp,Constexpr/constinit/consteval declarations,uast_structure,AssignStmt,1
343,cpp,Constexpr/constinit/consteval declarations,uast_structure,CallExpr,1
343,cpp,Constexpr/constinit/consteval declarations,uast_structure,LiteralExpr,1
343,cpp,Constexpr/constinit/consteval declarations,uast_structure,OperationExpr,1
343,cpp,Constexpr/constinit/consteval declarations,uast_structure,Scope,1
343,cpp,Constexpr/constinit/consteval declarations,uast_structure,SymbolRef,1
344,cpp,Variadic templates,uast_structure,ClosureExpr,1
344,cpp,Variadic templates,uast_structure,OperationExpr,1
344,cpp,Variadic templates,uast_structure,Scope,1
344,cpp,Variadic templates,uast_structure,SymbolRef,1
346,cpp,static_assert declarations,uast_structure,CallExpr,1
346,cpp,static_assert declarations,uast_structure,ClosureExpr,1
346,cpp,static_assert declarations,uast_structure,OperationExpr,1
346,cpp,static_assert declarations,uast_structure,Scope,1
346,cpp,static_assert declarations,uast_structure,SymbolRef,1
347,cpp,Cast operator overload declarations,uast_structure,AggregateExpr,1
347,cpp,Cast operator overload declarations,uast_structure,AssignStmt,1
347,cpp,Cast operator overload declarations,uast_structure,LiteralExpr,1
347,cpp,Cast operator overload declarations,uast_structure,MemberAccessExpr,1
347,cpp,Cast operator overload declarations,uast_structure,OperationExpr,1
347,cpp,Cast operator overload declarations,uast_structure,Scope,1
347,cpp,Cast operator overload declarations,uast_structure,SymbolRef,1
348,cpp,Class scope cast operator overload declarations,uast_structure,ClosureExpr,1
348,cpp,Class scope cast operator overload declarations,uast_structure,Scope,1
349,cpp,Function declarations,uast_structure,ClosureExpr,1
349,cpp,Function declarations,uast_structure,Scope,1
349,cpp,Function declarations,uast_structure,SymbolRef,1
351,cpp,Ref-qualifiers,uast_structure,ClosureExpr,1
351,cpp,Ref-qualifiers,uast_structure,Scope,1
351,cpp,Ref-qualifiers,uast_structure,SymbolRef,1
352,cpp,Default comparison declarations,uast_structure,ClosureExpr,1
352,cpp,Default comparison declarations,uast_structure,Scope,1
352,cpp,Default comparison declarations,uast_structure,SymbolRef,1
353,cpp,Pointers in qualified identifiers and field expressions,uast_structure,AddressOf,1
353,cpp,Pointers in qualified identifiers and field expressions,uast_structure,AssignStmt,1
353,cpp,Pointers in qualified identifiers and field expressions,uast_structure,CallExpr,1
353,cpp,Pointers in qualified identifiers and field expressions,uast_structure,ClosureExpr,1
353,cpp,Pointers in qualified identifiers and field expressions,uast_structure,Deref,1
353,cpp,Pointers in qualified identifiers and field expressions,uast_structure,LiteralExpr,1
353,cpp,Pointers in qualified identifiers and field expressions,uast_structure,MemberAccessExpr,1
353,cpp,Pointers in qualified identifiers and field expressions,uast_structure,OperationExpr,1
353,cpp,Pointers in qualified identifiers and field expressions,uast_structure,Scope,1
353,cpp,Pointers in qualified identifiers and field expressions,uast_structure,SymbolRef,1
354,cpp,Unnamed default parameter,uast_structure,ClosureExpr,1
354,cpp,Unnamed default parameter,uast_structure,Scope,1
354,cpp,Unnamed default parameter,uast_structure,SymbolRef,1
355,cpp,Alignas specifier and alignof expression,uast_structure,CallExpr,1
355,cpp,Alignas specifier and alignof expression,uast_structure,ClosureExpr,1
355,cpp,Alignas specifier and alignof expression,uast_structure,LiteralExpr,1
355,cpp,Alignas specifier and alignof expression,uast_structure,OperationExpr,1
355,cpp,Alignas specifier and alignof expression,uast_structure,Scope,1
355,cpp,Alignas specifier and alignof expression,uast_structure,SymbolRef,1
356,cpp,Attribute specifier after noexcept,uast_structure,ClosureExpr,1
356,cpp,Attribute specifier after noexcept,uast_structure,Scope,1
356,cpp,Attribute specifier after noexcept,uast_structure,SymbolRef,1
357,cpp,Scoped function definitions,uast_structure,ClosureExpr,1
357,cpp,Scoped function definitions,uast_structure,LiteralExpr,1
357,cpp,Scoped function definitions,uast_structure,ReturnStmt,1
357,cpp,Scoped function definitions,uast_structure,Scope,1
358,cpp,Constructor definitions,uast_structure,CallExpr,1
358,cpp,Constructor definitions,uast_structure,ClosureExpr,1
358,cpp,Constructor definitions,uast_structure,LiteralExpr,1
358,cpp,Constructor definitions,uast_structure,Scope,1
358,cpp,Constructor definitions,uast_structure,SymbolRef,1
359,cpp,Explicit constructor definitions,uast_structure,ClosureExpr,1
359,cpp,Explicit constructor definitions,uast_structure,Scope,1
359,cpp,Explicit constructor definitions,uast_structure,SymbolRef,1
360,cpp,Explicit constructor declaration,uast_structure,ClosureExpr,1
360,cpp,Explicit constructor declaration,uast_structure,Scope,1
360,cpp,Explicit constructor declaration,uast_structure,SymbolRef,1
361,cpp,"Default, delete, and pure virtual methods",uast_structure,ClosureExpr,1
361,cpp,"Default, delete, and pure virtual methods",uast_structure,Scope,1
362,cpp,Destructor definitions,uast_structure,ClosureExpr,1
362,cpp,Destructor definitions,uast_structure,Scope,1
363,cpp,Function-try-block definitions,uast_structure,ClosureExpr,1
363,cpp,Function-try-block definitions,uast_structure,Scope,1
364,cpp,Conversion operator definitions,uast_structure,ClosureExpr,1
364,cpp,Conversion operator definitions,uast_structure,LiteralExpr,1
364,cpp,Conversion operator definitions,uast_structure,ReturnStmt,1
364,cpp,Conversion operator definitions,uast_structure,Scope,1
364,cpp,Conversion operator definitions,uast_structure,SymbolRef,1
365,cpp,Scoped function calls,uast_structure,ClosureExpr,1
365,cpp,Scoped function calls,uast_structure,OperationExpr,1
365,cpp,Scoped function calls,uast_structure,Scope,1
366,cpp,Compound literals without parentheses,uast_structure,AggregateExpr,1
366,cpp,Compound literals without parentheses,uast_structure,AssignStmt,1
366,cpp,Compound literals without parentheses,uast_structure,LiteralExpr,1
366,cpp,Compound literals without parentheses,uast_structure,OperationExpr,1
366,cpp,Compound literals without parentheses,uast_structure,Scope,1
366,cpp,Compound literals without parentheses,uast_structure,SymbolRef,1
369,cpp,Initializer lists as arguments,uast_structure,ClosureExpr,1
369,cpp,Initializer lists as arguments,uast_structure,OperationExpr,1
369,cpp,Initializer lists as arguments,uast_structure,Scope,1
369,cpp,Initializer lists as arguments,uast_structure,SymbolRef,1
370,cpp,Initializer list as assignment expression RHS,uast_structure,AssignStmt,1
370,cpp,Initializer list as assignment expression RHS,uast_structure,ClosureExpr,1
370,cpp,Initializer list as assignment expression RHS,uast_structure,Scope,1
370,cpp,Initializer list as assignment expression RHS,uast_structure,SymbolRef,1
371,cpp,Lambda expressions,uast_structure,AggregateExpr,1
371,cpp,Lambda expressions,uast_structure,AssignStmt,1
371,cpp,Lambda expressions,uast_structure,CallExpr,1
371,cpp,Lambda expressions,uast_structure,ClosureExpr,1
371,cpp,Lambda expressions,uast_structure,LiteralExpr,1
371,cpp,Lambda expressions,uast_structure,OperationExpr,1
371,cpp,Lambda expressions,uast_structure,ReturnStmt,1
371,cpp,Lambda expressions,uast_structure,Scope,1
371,cpp,Lambda expressions,uast_structure,SymbolRef,1
372,cpp,Nested template calls,uast_structure,ClosureExpr,1
372,cpp,Nested template calls,uast_structure,Scope,1
374,cpp,Nullptr,uast_structure,AssignStmt,1
374,cpp,Nullptr,uast_structure,Scope,1
374,cpp,Nullptr,uast_structure,SymbolRef,1
375,cpp,Raw string literals,uast_structure,AssignStmt,1
375,cpp,Raw string literals,uast_structure,Scope,1
375,cpp,Raw string literals,uast_structure,SymbolRef,1
377,cpp,Parameter pack expansions,uast_structure,AddressOf,1
377,cpp,Parameter pack expansions,uast_structure,AggregateExpr,1
377,cpp,Parameter pack expansions,uast_structure,AssignStmt,1
377,cpp,Parameter pack expansions,uast_structure,CallExpr,1
377,cpp,Parameter pack expansions,uast_structure,ClosureExpr,1
377,cpp,Parameter pack expansions,uast_structure,LiteralExpr,1
377,cpp,Parameter pack expansions,uast_structure,OperationExpr,1
377,cpp,Parameter pack expansions,uast_structure,Scope,1
377,cpp,Parameter pack expansions,uast_structure,SymbolRef,1
378,cpp,Concatenated string literals,uast_structure,LiteralExpr,1
378,cpp,Concatenated string literals,uast_structure,OperationExpr,1
378,cpp,Concatenated string literals,uast_structure,Scope,1
378,cpp,Concatenated string literals,uast_structure,SymbolRef,1
379,cpp,User-defined literals,uast_structure,LiteralExpr,1
379,cpp,User-defined literals,uast_structure,OperationExpr,1
379,cpp,User-defined literals,uast_structure,Scope,1
379,cpp,User-defined literals,uast_structure,SymbolRef,1
380,cpp,Primitive types ctor,uast_structure,AssignStmt,1
380,cpp,Primitive types ctor,uast_structure,CallExpr,1
380,cpp,Primitive types ctor,uast_structure,LiteralExpr,1
380,cpp,Primitive types ctor,uast_structure,OperationExpr,1
380,cpp,Primitive types ctor,uast_structure,Scope,1
380,cpp,Primitive types ctor,uast_structure,SymbolRef,1
381,cpp,Array assignment expression,uast_structure,AggregateExpr,1
381,cpp,Array assignment expression,uast_structure,AssignStmt,1
381,cpp,Array assignment expression,uast_structure,IndexExpr,1
381,cpp,Array assignment expression,uast_structure,LiteralExpr,1
381,cpp,Array assignment expression,uast_structure,Scope,1
381,cpp,Array assignment expression,uast_structure,SymbolRef,1
382,cpp,Coroutines,uast_structure,ClosureExpr,1
382,cpp,Coroutines,uast_structure,Scope,1
382,cpp,Coroutines,uast_structure,SymbolRef,1
385,cpp,Alternative tokens (digraphs),uast_structure,ClosureExpr,1
385,cpp,Alternative tokens (digraphs),uast_structure,IfStmt,1
385,cpp,Alternative tokens (digraphs),uast_structure,ReturnStmt,1
385,cpp,Alternative tokens (digraphs),uast_structure,Scope,1
385,cpp,Alternative tokens (digraphs),uast_structure,SymbolRef,1
386,cpp,Subscript expression,uast_structure,AssignStmt,1
386,cpp,Subscript expression,uast_structure,IndexExpr,1
386,cpp,Subscript expression,uast_structure,LiteralExpr,1
386,cpp,Subscript expression,uast_structure,Scope,1
386,cpp,Subscript expression,uast_structure,SymbolRef,1
388,cpp,Numeric literals,uast_structure,ClosureExpr,1
388,cpp,Numeric literals,uast_structure,LiteralExpr,1
388,cpp,Numeric literals,uast_structure,OperationExpr,1
388,cpp,Numeric literals,uast_structure,Scope,1
