case_id,language,case_name,axis,feature,value
1070,java,if then else statement,tree_sitter_field,alternative,1
1070,java,if then else statement,tree_sitter_field,condition,1
1070,java,if then else statement,tree_sitter_field,consequence,1
1070,java,if then else statement,tree_sitter_field,left,1
1070,java,if then else statement,tree_sitter_field,right,1
1072,java,ternary expressions,tree_sitter_field,alternative,1
1072,java,ternary expressions,tree_sitter_field,condition,1
1072,java,ternary expressions,tree_sitter_field,consequence,1
1072,java,ternary expressions,tree_sitter_field,left,1
1072,java,ternary expressions,tree_sitter_field,right,1
1073,java,for statement,tree_sitter_field,arguments,1
1073,java,for statement,tree_sitter_field,body,1
1073,java,for statement,tree_sitter_field,condition,1
1073,java,for statement,tree_sitter_field,declarator,1
1073,java,for statement,tree_sitter_field,field,1
1073,java,for statement,tree_sitter_field,init,1
1073,java,for statement,tree_sitter_field,left,1
1073,java,for statement,tree_sitter_field,name,1
1073,java,for statement,tree_sitter_field,object,1
1073,java,for statement,tree_sitter_field,right,1
1073,java,for statement,tree_sitter_field,type,1
1073,java,for statement,tree_sitter_field,update,1
1073,java,for statement,tree_sitter_field,value,1
1075,java,while statement,tree_sitter_field,arguments,1
1075,java,while statement,tree_sitter_field,body,1
1075,java,while statement,tree_sitter_field,condition,1
1075,java,while statement,tree_sitter_field,declarator,1
1075,java,while statement,tree_sitter_field,dimensions,1
1075,java,while statement,tree_sitter_field,element,1
1075,java,while statement,tree_sitter_field,field,1
1075,java,while statement,tree_sitter_field,left,1
1075,java,while statement,tree_sitter_field,name,1
1075,java,while statement,tree_sitter_field,object,1
1075,java,while statement,tree_sitter_field,parameters,1
1075,java,while statement,tree_sitter_field,right,1
1075,java,while statement,tree_sitter_field,type,1
1075,java,while statement,tree_sitter_field,value,1
1076,java,try-with-resources statements,tree_sitter_field,arguments,1
1076,java,try-with-resources statements,tree_sitter_field,body,1
1076,java,try-with-resources statements,tree_sitter_field,declarator,1
1076,java,try-with-resources statements,tree_sitter_field,name,1
1076,java,try-with-resources statements,tree_sitter_field,object,1
1076,java,try-with-resources statements,tree_sitter_field,resources,1
1076,java,try-with-resources statements,tree_sitter_field,type,1
1076,java,try-with-resources statements,tree_sitter_field,value,1
1083,java,traditional switch statement,tree_sitter_field,arguments,1
1083,java,traditional switch statement,tree_sitter_field,body,1
1083,java,traditional switch statement,tree_sitter_field,condition,1
1083,java,traditional switch statement,tree_sitter_field,declarator,1
1083,java,traditional switch statement,tree_sitter_field,dimensions,1
1083,java,traditional switch statement,tree_sitter_field,element,1
1083,java,traditional switch statement,tree_sitter_field,field,1
1083,java,traditional switch statement,tree_sitter_field,left,1
1083,java,traditional switch statement,tree_sitter_field,name,1
1083,java,traditional switch statement,tree_sitter_field,object,1
1083,java,traditional switch statement,tree_sitter_field,parameters,1
1083,java,traditional switch statement,tree_sitter_field,right,1
1083,java,traditional switch statement,tree_sitter_field,type,1
1083,java,traditional switch statement,tree_sitter_field,value,1
1084,java,functional switch statement,tree_sitter_field,arguments,1
1084,java,functional switch statement,tree_sitter_field,body,1
1084,java,functional switch statement,tree_sitter_field,condition,1
1084,java,functional switch statement,tree_sitter_field,declarator,1
1084,java,functional switch statement,tree_sitter_field,field,1
1084,java,functional switch statement,tree_sitter_field,name,1
1084,java,functional switch statement,tree_sitter_field,object,1
1084,java,functional switch statement,tree_sitter_field,parameters,1
1084,java,functional switch statement,tree_sitter_field,type,1
1085,java,traditional-style switch expression,tree_sitter_field,arguments,1
1085,java,traditional-style switch expression,tree_sitter_field,body,1
1085,java,traditional-style switch expression,tree_sitter_field,condition,1
1085,java,traditional-style switch expression,tree_sitter_field,declarator,1
1085,java,traditional-style switch expression,tree_sitter_field,field,1
1085,java,traditional-style switch expression,tree_sitter_field,left,1
1085,java,traditional-style switch expression,tree_sitter_field,name,1
1085,java,traditional-style switch expression,tree_sitter_field,object,1
1085,java,traditional-style switch expression,tree_sitter_field,parameters,1
1085,java,traditional-style switch expression,tree_sitter_field,right,1
1085,java,traditional-style switch expression,tree_sitter_field,type,1
1085,java,traditional-style switch expression,tree_sitter_field,value,1
1086,java,functional switch expression,tree_sitter_field,body,1
1086,java,functional switch expression,tree_sitter_field,condition,1
1086,java,functional switch expression,tree_sitter_field,declarator,1
1086,java,functional switch expression,tree_sitter_field,name,1
1086,java,functional switch expression,tree_sitter_field,parameters,1
1086,java,functional switch expression,tree_sitter_field,type,1
1086,java,functional switch expression,tree_sitter_field,value,1
1087,java,switch expression with block,tree_sitter_field,body,1
1087,java,switch expression with block,tree_sitter_field,condition,1
1087,java,switch expression with block,tree_sitter_field,declarator,1
1087,java,switch expression with block,tree_sitter_field,name,1
1087,java,switch expression with block,tree_sitter_field,parameters,1
1087,java,switch expression with block,tree_sitter_field,type,1
1087,java,switch expression with block,tree_sitter_field,value,1
1088,java,switch expressions added,tree_sitter_field,body,1
1088,java,switch expressions added,tree_sitter_field,condition,1
1088,java,switch expressions added,tree_sitter_field,declarator,1
1088,java,switch expressions added,tree_sitter_field,left,1
1088,java,switch expressions added,tree_sitter_field,name,1
1088,java,switch expressions added,tree_sitter_field,parameters,1
1088,java,switch expressions added,tree_sitter_field,right,1
1088,java,switch expressions added,tree_sitter_field,type,1
1088,java,switch expressions added,tree_sitter_field,value,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_field,condition,1
1143,kotlin,Annotation with args before parenthesized expression in if block,tree_sitter_field,consequence,1
1197,kotlin,Line comment before else,tree_sitter_field,alternative,1
1197,kotlin,Line comment before else,tree_sitter_field,condition,1
1197,kotlin,Line comment before else,tree_sitter_field,consequence,1
1198,kotlin,Block comment before else,tree_sitter_field,alternative,1
1198,kotlin,Block comment before else,tree_sitter_field,condition,1
1198,kotlin,Block comment before else,tree_sitter_field,consequence,1
1272,kotlin,If else-if else expression,tree_sitter_field,alternative,1
1272,kotlin,If else-if else expression,tree_sitter_field,condition,1
1272,kotlin,If else-if else expression,tree_sitter_field,consequence,1
1343,kotlin,Else after newline,tree_sitter_field,alternative,1
1343,kotlin,Else after newline,tree_sitter_field,condition,1
1343,kotlin,Else after newline,tree_sitter_field,consequence,1
1344,kotlin,Else on the same line,tree_sitter_field,alternative,1
1344,kotlin,Else on the same line,tree_sitter_field,condition,1
1344,kotlin,Else on the same line,tree_sitter_field,consequence,1
1396,kotlin,annotations,tree_sitter_field,receiver,1
1418,kotlin,DynamicReceiver,tree_sitter_field,receiver,1
1434,kotlin,ExtensionsWithQNReceiver,tree_sitter_field,receiver,1
1438,kotlin,IfWithPropery,tree_sitter_field,alternative,1
1438,kotlin,IfWithPropery,tree_sitter_field,condition,1
1438,kotlin,IfWithPropery,tree_sitter_field,consequence,1
1452,kotlin,modifiers,tree_sitter_field,condition,1
1452,kotlin,modifiers,tree_sitter_field,consequence,1
1452,kotlin,modifiers,tree_sitter_field,receiver,1
1467,kotlin,propertyWithConstraints,tree_sitter_field,receiver,1
1474,kotlin,SemicolonAfterIf,tree_sitter_field,condition,1
1474,kotlin,SemicolonAfterIf,tree_sitter_field,consequence,1
1479,kotlin,topLevelMembers,tree_sitter_field,receiver,1
1484,kotlin,TypeModifiers,tree_sitter_field,receiver,1
1485,kotlin,typeModifiers2,tree_sitter_field,receiver,1
1486,kotlin,typeParams,tree_sitter_field,receiver,1
1487,kotlin,types,tree_sitter_field,receiver,1
1494,kotlin,varargArgumentWithFunctionalType,tree_sitter_field,receiver,1
1683,swift,List with trailing comma,tree_sitter_field,element,1
