case_id,language,case_name,axis,feature,value
184,rust,Functions with mutable parameters,uast_field,effects,1
184,rust,Functions with mutable parameters,uast_field,id,1
184,rust,Functions with mutable parameters,uast_field,kind,1
184,rust,Functions with mutable parameters,uast_field,members,1
184,rust,Functions with mutable parameters,uast_field,operation,1
184,rust,Functions with mutable parameters,uast_field,parameters,1
184,rust,Functions with mutable parameters,uast_field,type_origin,1
184,rust,Functions with mutable parameters,uast_field,type_ref,1
185,rust,Functions with destructured parameters,uast_field,effects,1
185,rust,Functions with destructured parameters,uast_field,id,1
185,rust,Functions with destructured parameters,uast_field,kind,1
185,rust,Functions with destructured parameters,uast_field,members,1
185,rust,Functions with destructured parameters,uast_field,operation,1
185,rust,Functions with destructured parameters,uast_field,parameters,1
185,rust,Functions with destructured parameters,uast_field,type_origin,1
185,rust,Functions with destructured parameters,uast_field,type_ref,1
186,rust,Functions with custom types for self,uast_field,effects,1
186,rust,Functions with custom types for self,uast_field,id,1
186,rust,Functions with custom types for self,uast_field,kind,1
186,rust,Functions with custom types for self,uast_field,members,1
186,rust,Functions with custom types for self,uast_field,operation,1
186,rust,Functions with custom types for self,uast_field,parameters,1
186,rust,Functions with custom types for self,uast_field,type_origin,1
186,rust,Functions with custom types for self,uast_field,type_ref,1
189,rust,Static 'ref' items using lazy_static,uast_field,effects,1
189,rust,Static 'ref' items using lazy_static,uast_field,id,1
189,rust,Static 'ref' items using lazy_static,uast_field,kind,1
189,rust,Static 'ref' items using lazy_static,uast_field,members,1
189,rust,Static 'ref' items using lazy_static,uast_field,name,1
189,rust,Static 'ref' items using lazy_static,uast_field,operands,1
189,rust,Static 'ref' items using lazy_static,uast_field,operation,1
189,rust,Static 'ref' items using lazy_static,uast_field,scope_id,1
189,rust,Static 'ref' items using lazy_static,uast_field,type_origin,1
189,rust,Static 'ref' items using lazy_static,uast_field,type_ref,1
189,rust,Static 'ref' items using lazy_static,uast_field,value,1
192,rust,Empty statements,uast_field,effects,1
192,rust,Empty statements,uast_field,id,1
192,rust,Empty statements,uast_field,kind,1
192,rust,Empty statements,uast_field,operation,1
192,rust,Empty statements,uast_field,scope_id,1
192,rust,Empty statements,uast_field,type_origin,1
192,rust,Empty statements,uast_field,type_ref,1
193,rust,Attributes,uast_field,effects,1
193,rust,Attributes,uast_field,id,1
193,rust,Attributes,uast_field,kind,1
193,rust,Attributes,uast_field,members,1
193,rust,Attributes,uast_field,name,1
193,rust,Attributes,uast_field,operation,1
193,rust,Attributes,uast_field,type_origin,1
193,rust,Attributes,uast_field,type_ref,1
194,rust,Inner attributes,uast_field,effects,1
194,rust,Inner attributes,uast_field,id,1
194,rust,Inner attributes,uast_field,kind,1
194,rust,Inner attributes,uast_field,members,1
194,rust,Inner attributes,uast_field,operation,1
194,rust,Inner attributes,uast_field,parameters,1
194,rust,Inner attributes,uast_field,type_origin,1
194,rust,Inner attributes,uast_field,type_ref,1
195,rust,Key-Value Attribute Expressions,uast_field,effects,1
195,rust,Key-Value Attribute Expressions,uast_field,id,1
195,rust,Key-Value Attribute Expressions,uast_field,kind,1
195,rust,Key-Value Attribute Expressions,uast_field,members,1
195,rust,Key-Value Attribute Expressions,uast_field,operation,1
195,rust,Key-Value Attribute Expressions,uast_field,type_origin,1
195,rust,Key-Value Attribute Expressions,uast_field,type_ref,1
197,rust,Derive macro helper attributes,uast_field,effects,1
197,rust,Derive macro helper attributes,uast_field,id,1
197,rust,Derive macro helper attributes,uast_field,kind,1
197,rust,Derive macro helper attributes,uast_field,members,1
197,rust,Derive macro helper attributes,uast_field,operation,1
197,rust,Derive macro helper attributes,uast_field,parameters,1
197,rust,Derive macro helper attributes,uast_field,type_origin,1
197,rust,Derive macro helper attributes,uast_field,type_ref,1
198,rust,Attributes and Expressions,uast_field,effects,1
198,rust,Attributes and Expressions,uast_field,id,1
198,rust,Attributes and Expressions,uast_field,kind,1
198,rust,Attributes and Expressions,uast_field,members,1
198,rust,Attributes and Expressions,uast_field,operation,1
198,rust,Attributes and Expressions,uast_field,type_origin,1
198,rust,Attributes and Expressions,uast_field,type_ref,1
200,rust,Trait impls,uast_field,effects,1
200,rust,Trait impls,uast_field,id,1
200,rust,Trait impls,uast_field,kind,1
200,rust,Trait impls,uast_field,members,1
200,rust,Trait impls,uast_field,name,1
200,rust,Trait impls,uast_field,operands,1
200,rust,Trait impls,uast_field,operation,1
200,rust,Trait impls,uast_field,parameters,1
200,rust,Trait impls,uast_field,type_origin,1
200,rust,Trait impls,uast_field,type_ref,1
200,rust,Trait impls,uast_field,value,1
201,rust,Unsafe impls,uast_field,callee,1
201,rust,Unsafe impls,uast_field,dispatch,1
201,rust,Unsafe impls,uast_field,effects,1
201,rust,Unsafe impls,uast_field,evaluation_order,1
201,rust,Unsafe impls,uast_field,id,1
201,rust,Unsafe impls,uast_field,kind,1
201,rust,Unsafe impls,uast_field,members,1
201,rust,Unsafe impls,uast_field,name,1
201,rust,Unsafe impls,uast_field,operands,1
201,rust,Unsafe impls,uast_field,operation,1
201,rust,Unsafe impls,uast_field,scope_id,1
201,rust,Unsafe impls,uast_field,type_origin,1
201,rust,Unsafe impls,uast_field,type_ref,1
201,rust,Unsafe impls,uast_field,value,1
202,rust,Disable automatically derived trait impls,uast_field,callee,1
202,rust,Disable automatically derived trait impls,uast_field,dispatch,1
202,rust,Disable automatically derived trait impls,uast_field,effects,1
202,rust,Disable automatically derived trait impls,uast_field,evaluation_order,1
202,rust,Disable automatically derived trait impls,uast_field,id,1
202,rust,Disable automatically derived trait impls,uast_field,kind,1
202,rust,Disable automatically derived trait impls,uast_field,members,1
202,rust,Disable automatically derived trait impls,uast_field,name,1
202,rust,Disable automatically derived trait impls,uast_field,operands,1
202,rust,Disable automatically derived trait impls,uast_field,operation,1
202,rust,Disable automatically derived trait impls,uast_field,scope_id,1
202,rust,Disable automatically derived trait impls,uast_field,type_origin,1
202,rust,Disable automatically derived trait impls,uast_field,type_ref,1
202,rust,Disable automatically derived trait impls,uast_field,value,1
203,rust,Impl dyn with parentheses,uast_field,effects,1
203,rust,Impl dyn with parentheses,uast_field,id,1
203,rust,Impl dyn with parentheses,uast_field,kind,1
203,rust,Impl dyn with parentheses,uast_field,members,1
203,rust,Impl dyn with parentheses,uast_field,name,1
203,rust,Impl dyn with parentheses,uast_field,operation,1
203,rust,Impl dyn with parentheses,uast_field,parameters,1
203,rust,Impl dyn with parentheses,uast_field,type_origin,1
203,rust,Impl dyn with parentheses,uast_field,type_ref,1
205,rust,Impls with default functions,uast_field,effects,1
205,rust,Impls with default functions,uast_field,id,1
205,rust,Impls with default functions,uast_field,kind,1
205,rust,Impls with default functions,uast_field,members,1
205,rust,Impls with default functions,uast_field,operation,1
205,rust,Impls with default functions,uast_field,type_origin,1
205,rust,Impls with default functions,uast_field,type_ref,1
206,rust,Trait declarations,uast_field,effects,1
206,rust,Trait declarations,uast_field,id,1
206,rust,Trait declarations,uast_field,kind,1
206,rust,Trait declarations,uast_field,members,1
206,rust,Trait declarations,uast_field,name,1
206,rust,Trait declarations,uast_field,operation,1
206,rust,Trait declarations,uast_field,parameters,1
206,rust,Trait declarations,uast_field,type_origin,1
206,rust,Trait declarations,uast_field,type_ref,1
207,rust,Trait declarations with optional type parameters,uast_field,effects,1
207,rust,Trait declarations with optional type parameters,uast_field,id,1
207,rust,Trait declarations with optional type parameters,uast_field,kind,1
207,rust,Trait declarations with optional type parameters,uast_field,members,1
207,rust,Trait declarations with optional type parameters,uast_field,operation,1
207,rust,Trait declarations with optional type parameters,uast_field,parameters,1
207,rust,Trait declarations with optional type parameters,uast_field,type_origin,1
207,rust,Trait declarations with optional type parameters,uast_field,type_ref,1
208,rust,Unsized types in trait bounds,uast_field,effects,1
208,rust,Unsized types in trait bounds,uast_field,id,1
208,rust,Unsized types in trait bounds,uast_field,kind,1
208,rust,Unsized types in trait bounds,uast_field,members,1
208,rust,Unsized types in trait bounds,uast_field,name,1
208,rust,Unsized types in trait bounds,uast_field,operation,1
208,rust,Unsized types in trait bounds,uast_field,parameters,1
208,rust,Unsized types in trait bounds,uast_field,type_origin,1
208,rust,Unsized types in trait bounds,uast_field,type_ref,1
209,rust,Trait bounds in type arguments in trait,uast_field,callee,1
209,rust,Trait bounds in type arguments in trait,uast_field,dispatch,1
209,rust,Trait bounds in type arguments in trait,uast_field,effects,1
209,rust,Trait bounds in type arguments in trait,uast_field,evaluation_order,1
209,rust,Trait bounds in type arguments in trait,uast_field,id,1
209,rust,Trait bounds in type arguments in trait,uast_field,kind,1
209,rust,Trait bounds in type arguments in trait,uast_field,members,1
209,rust,Trait bounds in type arguments in trait,uast_field,name,1
209,rust,Trait bounds in type arguments in trait,uast_field,operands,1
209,rust,Trait bounds in type arguments in trait,uast_field,operation,1
209,rust,Trait bounds in type arguments in trait,uast_field,scope_id,1
209,rust,Trait bounds in type arguments in trait,uast_field,type_origin,1
209,rust,Trait bounds in type arguments in trait,uast_field,type_ref,1
209,rust,Trait bounds in type arguments in trait,uast_field,value,1
210,rust,Macro invocations inside trait declarations,uast_field,effects,1
210,rust,Macro invocations inside trait declarations,uast_field,id,1
210,rust,Macro invocations inside trait declarations,uast_field,kind,1
210,rust,Macro invocations inside trait declarations,uast_field,members,1
210,rust,Macro invocations inside trait declarations,uast_field,operation,1
210,rust,Macro invocations inside trait declarations,uast_field,parameters,1
210,rust,Macro invocations inside trait declarations,uast_field,type_origin,1
210,rust,Macro invocations inside trait declarations,uast_field,type_ref,1
213,rust,Generic Associated Types,uast_field,effects,1
213,rust,Generic Associated Types,uast_field,id,1
213,rust,Generic Associated Types,uast_field,kind,1
213,rust,Generic Associated Types,uast_field,members,1
213,rust,Generic Associated Types,uast_field,name,1
213,rust,Generic Associated Types,uast_field,operation,1
213,rust,Generic Associated Types,uast_field,type_origin,1
213,rust,Generic Associated Types,uast_field,type_ref,1
216,rust,Function parameter names that match built-in type names,uast_field,effects,1
216,rust,Function parameter names that match built-in type names,uast_field,id,1
216,rust,Function parameter names that match built-in type names,uast_field,kind,1
216,rust,Function parameter names that match built-in type names,uast_field,members,1
216,rust,Function parameter names that match built-in type names,uast_field,operation,1
216,rust,Function parameter names that match built-in type names,uast_field,parameters,1
216,rust,Function parameter names that match built-in type names,uast_field,type_origin,1
216,rust,Function parameter names that match built-in type names,uast_field,type_ref,1
218,rust,External Modules,uast_field,effects,1
218,rust,External Modules,uast_field,id,1
218,rust,External Modules,uast_field,kind,1
218,rust,External Modules,uast_field,members,1
218,rust,External Modules,uast_field,name,1
218,rust,External Modules,uast_field,operation,1
218,rust,External Modules,uast_field,parameters,1
218,rust,External Modules,uast_field,type_origin,1
218,rust,External Modules,uast_field,type_ref,1
219,rust,Crate visibility,uast_field,effects,1
219,rust,Crate visibility,uast_field,id,1
219,rust,Crate visibility,uast_field,kind,1
219,rust,Crate visibility,uast_field,members,1
219,rust,Crate visibility,uast_field,name,1
219,rust,Crate visibility,uast_field,operation,1
219,rust,Crate visibility,uast_field,type_origin,1
219,rust,Crate visibility,uast_field,type_ref,1
219,rust,Crate visibility,uast_field,value,1
220,rust,Reserved keywords in path,uast_field,arguments,1
220,rust,Reserved keywords in path,uast_field,callee,1
220,rust,Reserved keywords in path,uast_field,dispatch,1
220,rust,Reserved keywords in path,uast_field,effects,1
220,rust,Reserved keywords in path,uast_field,evaluation_order,1
220,rust,Reserved keywords in path,uast_field,id,1
220,rust,Reserved keywords in path,uast_field,kind,1
220,rust,Reserved keywords in path,uast_field,members,1
220,rust,Reserved keywords in path,uast_field,name,1
220,rust,Reserved keywords in path,uast_field,operands,1
220,rust,Reserved keywords in path,uast_field,operation,1
220,rust,Reserved keywords in path,uast_field,scope_id,1
220,rust,Reserved keywords in path,uast_field,type_origin,1
220,rust,Reserved keywords in path,uast_field,type_ref,1
220,rust,Reserved keywords in path,uast_field,value,1
221,rust,Array Constraint in Where Clause,uast_field,effects,1
221,rust,Array Constraint in Where Clause,uast_field,id,1
221,rust,Array Constraint in Where Clause,uast_field,kind,1
221,rust,Array Constraint in Where Clause,uast_field,members,1
221,rust,Array Constraint in Where Clause,uast_field,name,1
221,rust,Array Constraint in Where Clause,uast_field,operation,1
221,rust,Array Constraint in Where Clause,uast_field,parameters,1
221,rust,Array Constraint in Where Clause,uast_field,type_origin,1
221,rust,Array Constraint in Where Clause,uast_field,type_ref,1
226,rust,Identifiers,uast_field,effects,1
226,rust,Identifiers,uast_field,id,1
226,rust,Identifiers,uast_field,kind,1
226,rust,Identifiers,uast_field,members,1
226,rust,Identifiers,uast_field,name,1
226,rust,Identifiers,uast_field,operands,1
226,rust,Identifiers,uast_field,operation,1
226,rust,Identifiers,uast_field,scope_id,1
226,rust,Identifiers,uast_field,type_origin,1
226,rust,Identifiers,uast_field,type_ref,1
232,rust,Grouped expressions,uast_field,dispatch,1
232,rust,Grouped expressions,uast_field,effects,1
232,rust,Grouped expressions,uast_field,evaluation_order,1
232,rust,Grouped expressions,uast_field,id,1
232,rust,Grouped expressions,uast_field,kind,1
232,rust,Grouped expressions,uast_field,members,1
232,rust,Grouped expressions,uast_field,operands,1
232,rust,Grouped expressions,uast_field,operation,1
232,rust,Grouped expressions,uast_field,scope_id,1
232,rust,Grouped expressions,uast_field,type_origin,1
232,rust,Grouped expressions,uast_field,type_ref,1
232,rust,Grouped expressions,uast_field,value,1
234,rust,Assignment expressions,uast_field,effects,1
234,rust,Assignment expressions,uast_field,id,1
234,rust,Assignment expressions,uast_field,kind,1
234,rust,Assignment expressions,uast_field,members,1
234,rust,Assignment expressions,uast_field,name,1
234,rust,Assignment expressions,uast_field,operands,1
234,rust,Assignment expressions,uast_field,operation,1
